Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
phage-tRNA-Leu-TAA	51	50	45	0.5777777777777777	0.3333333333333333	0.022222222222222223	0.06666666666666667	0.0	0.4222222222222222	0.08888888888888889	0.1	0.56	5.022222222222222
phage-tRNA-Leu-TAA	52	50	47	0.02127659574468085	0.23404255319148937	0.0851063829787234	0.6595744680851063	0.0	0.3404255319148936	0.10638297872340426	0.06	0.48	5.0212765957446805
phage-tRNA-Leu-TAA	53	50	50	0.6	0.32	0.06	0.02	0.0	0.4	0.02	0.0	0.42	4.76
phage-tRNA-Leu-TAA	54	50	48	0.08333333333333333	0.10416666666666667	0.75	0.0625	0.0	0.25	0.0	0.04	0.28	4.583333333333333
phage-tRNA-Leu-TAA	55	50	43	0.06976744186046512	0.023255813953488372	0.09302325581395349	0.813953488372093	0.0	0.18604651162790697	0.06976744186046512	0.14	0.36	4.906976744186046
phage-tRNA-Leu-TAA	56	50	41	0.6585365853658537	0.2682926829268293	0.024390243902439025	0.04878048780487805	0.0	0.34146341463414637	0.0975609756097561	0.18	0.54	5.195121951219512
phage-tRNA-Leu-TAA	57	50	43	0.09302325581395349	0.11627906976744186	0.16279069767441862	0.627906976744186	0.0	0.37209302325581395	0.06976744186046512	0.14	0.52	4.534883720930233
phage-tRNA-Leu-TAA	58	50	45	0.08888888888888889	0.7333333333333333	0.044444444444444446	0.13333333333333333	0.0	0.26666666666666666	0.0	0.1	0.34	5.044444444444444
phage-tRNA-Leu-TAA	59	50	47	0.06382978723404255	0.6595744680851063	0.1276595744680851	0.14893617021276595	0.0	0.3404255319148936	0.0851063829787234	0.06	0.46	5.0
phage-tRNA-Leu-TAA	60	50	42	0.6190476190476191	0.11904761904761904	0.07142857142857142	0.19047619047619047	0.0	0.38095238095238093	0.047619047619047616	0.16	0.52	4.476190476190476
phage-tRNA-Leu-TAA	61	50	44	0.5454545454545454	0.11363636363636363	0.18181818181818182	0.1590909090909091	0.0	0.45454545454545453	0.06818181818181818	0.12	0.58	4.818181818181818
phage-tRNA-Leu-TAA	62	50	45	0.5777777777777777	0.1111111111111111	0.2222222222222222	0.08888888888888889	0.0	0.4222222222222222	0.044444444444444446	0.1	0.52	5.2
phage-tRNA-Leu-TAA	63	50	45	0.6444444444444445	0.044444444444444446	0.2	0.1111111111111111	0.0	0.35555555555555557	0.022222222222222223	0.1	0.44	4.7555555555555555
phage-tRNA-Leu-TAA	64	50	40	0.125	0.725	0.075	0.075	0.0	0.275	0.0	0.2	0.42	4.95
phage-tRNA-Leu-TAA	65	50	46	0.021739130434782608	0.043478260869565216	0.8260869565217391	0.10869565217391304	0.0	0.17391304347826086	0.043478260869565216	0.08	0.28	5.1521739130434785
phage-tRNA-Leu-TAA	66	50	45	0.044444444444444446	0.15555555555555556	0.044444444444444446	0.7555555555555555	0.0	0.24444444444444444	0.08888888888888889	0.1	0.4	4.822222222222222
phage-tRNA-Leu-TAA	67	50	48	0.08333333333333333	0.6666666666666666	0.041666666666666664	0.20833333333333334	0.0	0.3333333333333333	0.08333333333333333	0.04	0.44	5.4375
phage-tRNA-Leu-TAA	68	50	46	0.08695652173913043	0.10869565217391304	0.7608695652173914	0.043478260869565216	0.0	0.2391304347826087	0.043478260869565216	0.08	0.34	5.717391304347826
phage-tRNA-Leu-TAA	69	50	45	0.37777777777777777	0.06666666666666667	0.08888888888888889	0.4666666666666667	0.0	0.5333333333333333	0.06666666666666667	0.1	0.64	5.933333333333334
phage-tRNA-Leu-TAA	70	50	44	0.1590909090909091	0.11363636363636363	0.6363636363636364	0.09090909090909091	0.0	0.36363636363636365	0.045454545454545456	0.12	0.48	5.931818181818182
phage-tRNA-Leu-TAA	71	50	46	0.06521739130434782	0.17391304347826086	0.5	0.2608695652173913	0.0	0.5	0.06521739130434782	0.08	0.6	5.3478260869565215
phage-tRNA-Leu-TAA	72	50	46	0.5869565217391305	0.2608695652173913	0.043478260869565216	0.10869565217391304	0.0	0.41304347826086957	0.043478260869565216	0.08	0.5	5.282608695652174
phage-tRNA-Leu-TAA	73	50	49	0.3673469387755102	0.22448979591836735	0.08163265306122448	0.32653061224489793	0.0	0.6326530612244898	0.08163265306122448	0.02	0.72	5.469387755102041
phage-tRNA-Leu-TAA	74	50	49	0.08163265306122448	0.7551020408163265	0.0	0.16326530612244897	0.0	0.24489795918367346	0.02040816326530612	0.02	0.28	5.959183673469388
phage-tRNA-Leu-TAA	75	50	47	0.06382978723404255	0.10638297872340426	0.8085106382978723	0.02127659574468085	0.0	0.19148936170212766	0.0851063829787234	0.06	0.32	5.9361702127659575
phage-tRNA-Leu-TAA	76	50	44	0.6818181818181818	0.11363636363636363	0.13636363636363635	0.06818181818181818	0.0	0.3181818181818182	0.09090909090909091	0.12	0.48	5.704545454545454
phage-tRNA-Leu-TAA	77	50	44	0.1590909090909091	0.4318181818181818	0.2727272727272727	0.13636363636363635	0.0	0.5681818181818182	0.045454545454545456	0.12	0.66	5.909090909090909
phage-tRNA-Leu-TAA	78	50	47	0.0425531914893617	0.723404255319149	0.14893617021276595	0.0851063829787234	0.0	0.2765957446808511	0.0	0.06	0.32	5.574468085106383
phage-tRNA-Leu-TAA	79	50	48	0.10416666666666667	0.6666666666666666	0.08333333333333333	0.14583333333333334	0.0	0.3333333333333333	0.0	0.04	0.36	5.291666666666667
phage-tRNA-Leu-TAA	80	50	47	0.0425531914893617	0.06382978723404255	0.06382978723404255	0.8297872340425532	0.0	0.1702127659574468	0.0	0.06	0.22	5.212765957446808
phage-tRNA-Leu-TAA	81	50	47	0.0851063829787234	0.10638297872340426	0.02127659574468085	0.7872340425531915	0.0	0.2127659574468085	0.06382978723404255	0.06	0.32	5.212765957446808
phage-tRNA-Leu-TAA	82	50	43	0.09302325581395349	0.7209302325581395	0.023255813953488372	0.16279069767441862	0.0	0.27906976744186046	0.046511627906976744	0.14	0.42	4.906976744186046
phage-tRNA-Leu-TAA	83	50	49	0.12244897959183673	0.6938775510204082	0.12244897959183673	0.061224489795918366	0.0	0.30612244897959184	0.04081632653061224	0.02	0.36	4.653061224489796
phage-tRNA-Leu-TAA	84	50	46	0.10869565217391304	0.10869565217391304	0.7391304347826086	0.043478260869565216	0.0	0.2608695652173913	0.043478260869565216	0.08	0.36	4.478260869565218
phage-tRNA-Leu-TAA	85	50	45	0.044444444444444446	0.08888888888888889	0.044444444444444446	0.8222222222222222	0.0	0.17777777777777778	0.13333333333333333	0.1	0.38	6.288888888888889
phage-tRNA-Leu-TAA	86	50	48	0.0625	0.0625	0.0	0.875	0.0	0.125	0.125	0.04	0.28	7.833333333333333
phage-tRNA-Leu-TAA	87	50	49	0.8367346938775511	0.14285714285714285	0.0	0.02040816326530612	0.0	0.16326530612244897	0.061224489795918366	0.02	0.24	8.795918367346939
phage-tRNA-Leu-TAA	88	50	47	0.0425531914893617	0.0851063829787234	0.851063829787234	0.02127659574468085	0.0	0.14893617021276595	0.0	0.06	0.2	6.212765957446808
phage-tRNA-Leu-TAA	89	50	46	0.043478260869565216	0.10869565217391304	0.8043478260869565	0.043478260869565216	0.0	0.1956521739130435	0.021739130434782608	0.08	0.28	5.021739130434782
phage-tRNA-Leu-TAA	90	49	45	0.1111111111111111	0.06666666666666667	0.0	0.8222222222222222	0.0	0.17777777777777778	0.0	0.08163265306122448	0.24489795918367346	4.355555555555555
phage-tRNA-Leu-TAA	91	49	42	0.14285714285714285	0.7857142857142857	0.023809523809523808	0.047619047619047616	0.0	0.21428571428571427	0.047619047619047616	0.14285714285714285	0.3673469387755102	4.261904761904762
phage-tRNA-Leu-TAA	92	47	39	0.10256410256410256	0.7692307692307693	0.05128205128205128	0.07692307692307693	0.0	0.23076923076923078	0.05128205128205128	0.1702127659574468	0.40425531914893614	4.358974358974359
phage-tRNA-Leu-TAA	93	47	35	0.08571428571428572	0.11428571428571428	0.02857142857142857	0.7714285714285715	0.0	0.22857142857142856	0.0	0.2553191489361702	0.425531914893617	3.8857142857142857
phage-tRNA-Leu-TAA	94	47	39	0.05128205128205128	0.8717948717948718	0.02564102564102564	0.05128205128205128	0.0	0.1282051282051282	0.02564102564102564	0.1702127659574468	0.2978723404255319	4.205128205128205
phage-tRNA-Leu-TAA	95	47	43	0.06976744186046512	0.7906976744186046	0.023255813953488372	0.11627906976744186	0.0	0.20930232558139536	0.046511627906976744	0.0851063829787234	0.3191489361702128	4.186046511627907
phage-tRNA-Leu-TAA	96	46	36	0.05555555555555555	0.08333333333333333	0.1111111111111111	0.75	0.0	0.25	0.0	0.21739130434782608	0.41304347826086957	3.5555555555555554
phage-tRNA-Leu-TAA	97	46	44	0.045454545454545456	0.8863636363636364	0.022727272727272728	0.045454545454545456	0.0	0.11363636363636363	0.045454545454545456	0.043478260869565216	0.1956521739130435	4.318181818181818
phage-tRNA-Leu-TAA	98	46	46	0.15217391304347827	0.7391304347826086	0.06521739130434782	0.043478260869565216	0.0	0.2608695652173913	0.0	0.0	0.2608695652173913	3.760869565217391
phage-tRNA-Leu-TAA	99	46	43	0.09302325581395349	0.06976744186046512	0.7441860465116279	0.09302325581395349	0.0	0.2558139534883721	0.0	0.06521739130434782	0.30434782608695654	3.5813953488372094
phage-tRNA-Leu-TAA	100	44	34	0.11764705882352941	0.08823529411764706	0.029411764705882353	0.7647058823529411	0.0	0.23529411764705882	0.029411764705882353	0.22727272727272727	0.4318181818181818	3.5588235294117645
phage-tRNA-Leu-TAA	101	44	39	0.1282051282051282	0.7435897435897436	0.0	0.1282051282051282	0.0	0.2564102564102564	0.02564102564102564	0.11363636363636363	0.36363636363636365	3.769230769230769
phage-tRNA-Leu-TAA	102	43	35	0.11428571428571428	0.2	0.08571428571428572	0.6	0.0	0.4	0.08571428571428572	0.18604651162790697	0.5813953488372093	3.8
phage-tRNA-Leu-TAA	103	42	40	0.25	0.625	0.025	0.1	0.0	0.375	0.0	0.047619047619047616	0.40476190476190477	4.9
phage-tRNA-Leu-TAA	104	41	39	0.23076923076923078	0.6666666666666666	0.07692307692307693	0.02564102564102564	0.0	0.3333333333333333	0.0	0.04878048780487805	0.36585365853658536	6.0256410256410255
phage-tRNA-Leu-TAA	105	41	34	0.8235294117647058	0.058823529411764705	0.08823529411764706	0.029411764705882353	0.0	0.17647058823529413	0.0	0.17073170731707318	0.3170731707317073	8.117647058823529
phage-tRNA-Leu-TAA	106	41	32	0.0625	0.03125	0.90625	0.0	0.0	0.09375	0.03125	0.21951219512195122	0.3170731707317073	10.65625
phage-tRNA-Leu-TAA	107	41	41	0.0	0.0	0.975609756097561	0.024390243902439025	0.0	0.024390243902439025	0.0	0.0	0.024390243902439025	13.609756097560975
phage-tRNA-Leu-TAA	108	41	41	1.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.024390243902439025	13.512195121951219
phage-tRNA-Leu-TAA	109	41	41	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0
phage-tRNA-Leu-TAA	110	41	41	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.512195121951219
phage-tRNA-Leu-TAA	111	41	41	0.975609756097561	0.0	0.024390243902439025	0.0	0.0	0.024390243902439025	0.024390243902439025	0.0	0.04878048780487805	8.926829268292684
phage-tRNA-Leu-TAA	112	35	35	0.9714285714285714	0.0	0.02857142857142857	0.0	0.0	0.02857142857142857	0.0	0.0	0.02857142857142857	7.542857142857143
phage-tRNA-Leu-TAA	113	32	32	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8125
phage-tRNA-Leu-TAA	114	24	24	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.458333333333333
phage-tRNA-Leu-TAA	115	21	21	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.761904761904762
phage-tRNA-Leu-TAA	116	12	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.166666666666667
phage-tRNA-Leu-TAA	117	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5
phage-tRNA-Gly-TCC	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phage-tRNA-Gly-TCC	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phage-tRNA-Gly-TCC	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phage-tRNA-Gly-TCC	4	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
phage-tRNA-Gly-TCC	5	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
phage-tRNA-Gly-TCC	6	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
phage-tRNA-Gly-TCC	7	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
phage-tRNA-Gly-TCC	8	1	1	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0
phage-tRNA-Gly-TCC	9	3	3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
phage-tRNA-Gly-TCC	10	6	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.166666666666666
phage-tRNA-Gly-TCC	11	20	20	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1
phage-tRNA-Gly-TCC	12	27	26	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	9.461538461538462
phage-tRNA-Gly-TCC	13	41	41	0.975609756097561	0.0	0.0	0.024390243902439025	0.0	0.024390243902439025	0.024390243902439025	0.0	0.04878048780487805	10.268292682926829
phage-tRNA-Gly-TCC	14	66	66	0.9848484848484849	0.0	0.015151515151515152	0.0	0.0	0.015151515151515152	0.0	0.0	0.015151515151515152	11.363636363636363
phage-tRNA-Gly-TCC	15	66	66	0.015151515151515152	0.0	0.9848484848484849	0.0	0.0	0.015151515151515152	0.015151515151515152	0.0	0.030303030303030304	11.272727272727273
phage-tRNA-Gly-TCC	16	67	67	0.9402985074626866	0.0	0.029850746268656716	0.029850746268656716	0.0	0.05970149253731343	0.014925373134328358	0.0	0.07462686567164178	10.880597014925373
phage-tRNA-Gly-TCC	17	67	67	1.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.014925373134328358	8.925373134328359
phage-tRNA-Gly-TCC	18	67	67	0.0	0.014925373134328358	0.9850746268656716	0.0	0.0	0.014925373134328358	0.014925373134328358	0.0	0.029850746268656716	7.731343283582089
phage-tRNA-Gly-TCC	19	67	60	0.0	0.016666666666666666	0.03333333333333333	0.95	0.0	0.05	0.06666666666666667	0.1044776119402985	0.208955223880597	8.1
phage-tRNA-Gly-TCC	20	67	67	0.0	0.029850746268656716	0.014925373134328358	0.9552238805970149	0.0	0.04477611940298507	0.029850746268656716	0.0	0.07462686567164178	7.8059701492537314
phage-tRNA-Gly-TCC	21	67	64	0.140625	0.828125	0.015625	0.015625	0.0	0.171875	0.078125	0.04477611940298507	0.2835820895522388	8.28125
phage-tRNA-Gly-TCC	22	67	61	0.09836065573770492	0.01639344262295082	0.8360655737704918	0.04918032786885246	0.0	0.16393442622950818	0.03278688524590164	0.08955223880597014	0.26865671641791045	8.918032786885245
phage-tRNA-Gly-TCC	23	67	66	0.06060606060606061	0.07575757575757576	0.8333333333333334	0.030303030303030304	0.0	0.16666666666666666	0.06060606060606061	0.014925373134328358	0.23880597014925373	7.818181818181818
phage-tRNA-Gly-TCC	24	67	66	0.3181818181818182	0.09090909090909091	0.5606060606060606	0.030303030303030304	0.0	1.0	0.045454545454545456	0.014925373134328358	1.044776119402985	7.424242424242424
phage-tRNA-Gly-TCC	25	67	65	0.06153846153846154	0.03076923076923077	0.8307692307692308	0.07692307692307693	0.0	0.16923076923076924	0.046153846153846156	0.029850746268656716	0.23880597014925373	6.861538461538461
phage-tRNA-Gly-TCC	26	67	62	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.7096774193548387	0.0	0.2903225806451613	0.016129032258064516	0.07462686567164178	0.3582089552238806	6.548387096774194
phage-tRNA-Gly-TCC	27	67	62	0.12903225806451613	0.16129032258064516	0.7096774193548387	0.0	0.0	0.2903225806451613	0.11290322580645161	0.07462686567164178	0.44776119402985076	6.741935483870968
phage-tRNA-Gly-TCC	28	67	63	0.19047619047619047	0.047619047619047616	0.7142857142857143	0.047619047619047616	0.0	0.2857142857142857	0.15873015873015872	0.05970149253731343	0.47761194029850745	6.444444444444445
phage-tRNA-Gly-TCC	29	67	59	0.6949152542372882	0.06779661016949153	0.0847457627118644	0.15254237288135594	0.0	0.3050847457627119	0.11864406779661017	0.11940298507462686	0.4925373134328358	6.52542372881356
phage-tRNA-Gly-TCC	30	67	58	0.15517241379310345	0.5862068965517241	0.1724137931034483	0.08620689655172414	0.0	0.41379310344827586	0.034482758620689655	0.13432835820895522	0.5223880597014925	6.120689655172414
phage-tRNA-Gly-TCC	31	67	60	0.8166666666666667	0.0	0.06666666666666667	0.11666666666666667	0.0	0.18333333333333332	0.11666666666666667	0.1044776119402985	0.373134328358209	5.75
phage-tRNA-Gly-TCC	32	67	63	0.12698412698412698	0.6507936507936508	0.15873015873015872	0.06349206349206349	0.0	0.3492063492063492	0.09523809523809523	0.05970149253731343	0.47761194029850745	5.682539682539683
phage-tRNA-Gly-TCC	33	67	57	0.19298245614035087	0.10526315789473684	0.15789473684210525	0.543859649122807	0.0	0.45614035087719296	0.017543859649122806	0.14925373134328357	0.5522388059701493	5.298245614035087
phage-tRNA-Gly-TCC	34	67	55	0.18181818181818182	0.10909090909090909	0.6545454545454545	0.05454545454545454	0.0	0.34545454545454546	0.07272727272727272	0.1791044776119403	0.5223880597014925	5.345454545454546
phage-tRNA-Gly-TCC	35	67	57	0.14035087719298245	0.6842105263157895	0.08771929824561403	0.08771929824561403	0.0	0.3157894736842105	0.017543859649122806	0.14925373134328357	0.43283582089552236	5.368421052631579
phage-tRNA-Gly-TCC	36	67	58	0.7241379310344828	0.08620689655172414	0.06896551724137931	0.1206896551724138	0.0	0.27586206896551724	0.05172413793103448	0.13432835820895522	0.417910447761194	5.224137931034483
phage-tRNA-Gly-TCC	37	67	60	0.06666666666666667	0.65	0.18333333333333332	0.1	0.0	0.35	0.1	0.1044776119402985	0.5074626865671642	5.233333333333333
phage-tRNA-Gly-TCC	38	67	61	0.6721311475409836	0.06557377049180328	0.13114754098360656	0.13114754098360656	0.0	0.32786885245901637	0.08196721311475409	0.08955223880597014	0.4626865671641791	5.245901639344262
phage-tRNA-Gly-TCC	39	67	62	0.7419354838709677	0.0967741935483871	0.06451612903225806	0.0967741935483871	0.0	0.25806451612903225	0.016129032258064516	0.07462686567164178	0.3283582089552239	4.870967741935484
phage-tRNA-Gly-TCC	40	67	62	0.06451612903225806	0.8548387096774194	0.04838709677419355	0.03225806451612903	0.0	0.14516129032258066	0.016129032258064516	0.07462686567164178	0.22388059701492538	4.806451612903226
phage-tRNA-Gly-TCC	41	67	59	0.13559322033898305	0.13559322033898305	0.6949152542372882	0.03389830508474576	0.0	0.3050847457627119	0.01694915254237288	0.11940298507462686	0.40298507462686567	4.576271186440678
phage-tRNA-Gly-TCC	42	67	62	0.11290322580645161	0.08064516129032258	0.6774193548387096	0.12903225806451613	0.0	0.3225806451612903	0.08064516129032258	0.07462686567164178	0.44776119402985076	4.67741935483871
phage-tRNA-Gly-TCC	43	67	58	0.1724137931034483	0.603448275862069	0.1206896551724138	0.10344827586206896	0.0	0.39655172413793105	0.034482758620689655	0.13432835820895522	0.5074626865671642	5.0344827586206895
phage-tRNA-Gly-TCC	44	67	62	0.7419354838709677	0.06451612903225806	0.0967741935483871	0.0967741935483871	0.0	0.25806451612903225	0.08064516129032258	0.07462686567164178	0.3880597014925373	5.209677419354839
phage-tRNA-Gly-TCC	45	67	63	0.07936507936507936	0.7142857142857143	0.12698412698412698	0.07936507936507936	0.0	0.2857142857142857	0.1111111111111111	0.05970149253731343	0.43283582089552236	5.571428571428571
phage-tRNA-Gly-TCC	46	67	61	0.09836065573770492	0.6229508196721312	0.18032786885245902	0.09836065573770492	0.0	0.3770491803278688	0.06557377049180328	0.08955223880597014	0.4925373134328358	4.918032786885246
phage-tRNA-Gly-TCC	47	67	53	0.5660377358490566	0.18867924528301888	0.22641509433962265	0.018867924528301886	0.0	0.4339622641509434	0.03773584905660377	0.208955223880597	0.582089552238806	4.867924528301887
phage-tRNA-Gly-TCC	48	67	60	0.03333333333333333	0.05	0.3333333333333333	0.5833333333333334	0.0	0.4166666666666667	0.03333333333333333	0.1044776119402985	0.5074626865671642	4.566666666666666
phage-tRNA-Gly-TCC	49	67	63	0.047619047619047616	0.15873015873015872	0.047619047619047616	0.746031746031746	0.0	0.25396825396825395	0.031746031746031744	0.05970149253731343	0.3283582089552239	4.888888888888889
phage-tRNA-Gly-TCC	50	67	62	0.08064516129032258	0.7741935483870968	0.06451612903225806	0.08064516129032258	0.0	0.22580645161290322	0.016129032258064516	0.07462686567164178	0.29850746268656714	5.338709677419355
phage-tRNA-Gly-TCC	51	67	61	0.06557377049180328	0.14754098360655737	0.21311475409836064	0.5737704918032787	0.0	0.4262295081967213	0.09836065573770492	0.08955223880597014	0.5671641791044776	5.19672131147541
phage-tRNA-Gly-TCC	52	67	60	0.7333333333333333	0.1	0.1	0.06666666666666667	0.0	0.26666666666666666	0.03333333333333333	0.1044776119402985	0.373134328358209	5.383333333333334
phage-tRNA-Gly-TCC	53	67	62	0.06451612903225806	0.04838709677419355	0.8709677419354839	0.016129032258064516	0.0	0.12903225806451613	0.03225806451612903	0.07462686567164178	0.22388059701492538	5.032258064516129
phage-tRNA-Gly-TCC	54	67	56	0.5535714285714286	0.10714285714285714	0.21428571428571427	0.125	0.0	0.44642857142857145	0.125	0.16417910447761194	0.6417910447761194	4.892857142857143
phage-tRNA-Gly-TCC	55	67	57	0.07017543859649122	0.15789473684210525	0.08771929824561403	0.6842105263157895	0.0	0.3157894736842105	0.017543859649122806	0.14925373134328357	0.43283582089552236	5.12280701754386
phage-tRNA-Gly-TCC	56	67	59	0.1016949152542373	0.7966101694915254	0.06779661016949153	0.03389830508474576	0.0	0.2033898305084746	0.03389830508474576	0.11940298507462686	0.3283582089552239	5.305084745762712
phage-tRNA-Gly-TCC	57	67	62	0.08064516129032258	0.6290322580645161	0.24193548387096775	0.04838709677419355	0.0	0.3709677419354839	0.06451612903225806	0.07462686567164178	0.47761194029850745	5.403225806451613
phage-tRNA-Gly-TCC	58	67	65	0.06153846153846154	0.09230769230769231	0.23076923076923078	0.6153846153846154	0.0	0.38461538461538464	0.06153846153846154	0.029850746268656716	0.4626865671641791	5.523076923076923
phage-tRNA-Gly-TCC	59	67	65	0.09230769230769231	0.07692307692307693	0.09230769230769231	0.7384615384615385	0.0	0.26153846153846155	0.0	0.029850746268656716	0.2835820895522388	5.523076923076923
phage-tRNA-Gly-TCC	60	67	58	0.6379310344827587	0.1724137931034483	0.08620689655172414	0.10344827586206896	0.0	0.3620689655172414	0.017241379310344827	0.13432835820895522	0.4626865671641791	5.155172413793103
phage-tRNA-Gly-TCC	61	67	61	0.47540983606557374	0.16393442622950818	0.22950819672131148	0.13114754098360656	0.0	0.5245901639344263	0.08196721311475409	0.08955223880597014	0.6417910447761194	4.557377049180328
phage-tRNA-Gly-TCC	62	67	57	0.10526315789473684	0.6491228070175439	0.17543859649122806	0.07017543859649122	0.0	0.3508771929824561	0.07017543859649122	0.14925373134328357	0.5074626865671642	4.7368421052631575
phage-tRNA-Gly-TCC	63	67	62	0.06451612903225806	0.06451612903225806	0.08064516129032258	0.7903225806451613	0.0	0.20967741935483872	0.03225806451612903	0.07462686567164178	0.29850746268656714	4.967741935483871
phage-tRNA-Gly-TCC	64	67	59	0.1864406779661017	0.6779661016949152	0.03389830508474576	0.1016949152542373	0.0	0.3220338983050847	0.1016949152542373	0.11940298507462686	0.4925373134328358	5.711864406779661
phage-tRNA-Gly-TCC	65	67	64	0.0625	0.03125	0.78125	0.125	0.0	0.21875	0.015625	0.04477611940298507	0.26865671641791045	5.6875
phage-tRNA-Gly-TCC	66	67	59	0.5932203389830508	0.1016949152542373	0.15254237288135594	0.15254237288135594	0.0	0.4067796610169492	0.06779661016949153	0.11940298507462686	0.5373134328358209	5.508474576271187
phage-tRNA-Gly-TCC	67	67	59	0.05084745762711865	0.6610169491525424	0.2033898305084746	0.0847457627118644	0.0	0.3389830508474576	0.1016949152542373	0.11940298507462686	0.5074626865671642	5.067796610169491
phage-tRNA-Gly-TCC	68	67	64	0.03125	0.140625	0.703125	0.125	0.0	0.296875	0.078125	0.04477611940298507	0.40298507462686567	5.5625
phage-tRNA-Gly-TCC	69	67	64	0.59375	0.078125	0.046875	0.28125	0.0	0.40625	0.078125	0.04477611940298507	0.5074626865671642	5.28125
phage-tRNA-Gly-TCC	70	67	59	0.1016949152542373	0.7288135593220338	0.05084745762711865	0.11864406779661017	0.0	0.2711864406779661	0.0	0.11940298507462686	0.3582089552238806	5.677966101694915
phage-tRNA-Gly-TCC	71	67	65	0.046153846153846156	0.046153846153846156	0.6615384615384615	0.24615384615384617	0.0	0.3384615384615385	0.0	0.029850746268656716	0.3582089552238806	5.8
phage-tRNA-Gly-TCC	72	67	63	0.047619047619047616	0.7301587301587301	0.07936507936507936	0.14285714285714285	0.0	0.2698412698412698	0.06349206349206349	0.05970149253731343	0.373134328358209	6.666666666666667
phage-tRNA-Gly-TCC	73	67	61	0.14754098360655737	0.06557377049180328	0.6721311475409836	0.11475409836065574	0.0	0.32786885245901637	0.04918032786885246	0.08955223880597014	0.43283582089552236	6.868852459016393
phage-tRNA-Gly-TCC	74	67	64	0.84375	0.015625	0.078125	0.0625	0.0	0.15625	0.015625	0.04477611940298507	0.208955223880597	7.390625
phage-tRNA-Gly-TCC	75	67	63	0.047619047619047616	0.015873015873015872	0.8095238095238095	0.12698412698412698	0.0	0.19047619047619047	0.07936507936507936	0.05970149253731343	0.31343283582089554	6.380952380952381
phage-tRNA-Gly-TCC	76	67	61	0.03278688524590164	0.7868852459016393	0.06557377049180328	0.11475409836065574	0.0	0.21311475409836064	0.08196721311475409	0.08955223880597014	0.3582089552238806	6.344262295081967
phage-tRNA-Gly-TCC	77	67	65	0.015384615384615385	0.7230769230769231	0.015384615384615385	0.24615384615384617	0.0	0.27692307692307694	0.07692307692307693	0.029850746268656716	0.373134328358209	6.369230769230769
phage-tRNA-Gly-TCC	78	67	64	0.0625	0.140625	0.0625	0.734375	0.0	0.265625	0.0	0.04477611940298507	0.29850746268656714	6.6875
phage-tRNA-Gly-TCC	79	67	60	0.13333333333333333	0.1	0.6333333333333333	0.13333333333333333	0.0	0.36666666666666664	0.13333333333333333	0.1044776119402985	0.5522388059701493	7.066666666666666
phage-tRNA-Gly-TCC	80	67	62	0.7419354838709677	0.14516129032258066	0.03225806451612903	0.08064516129032258	0.0	0.25806451612903225	0.11290322580645161	0.07462686567164178	0.417910447761194	6.790322580645161
phage-tRNA-Gly-TCC	81	67	60	0.1	0.55	0.18333333333333332	0.16666666666666666	0.0	0.45	0.1	0.1044776119402985	0.5970149253731343	6.766666666666667
phage-tRNA-Gly-TCC	82	67	61	0.18032786885245902	0.6557377049180327	0.08196721311475409	0.08196721311475409	0.0	0.3442622950819672	0.08196721311475409	0.08955223880597014	0.47761194029850745	5.836065573770492
phage-tRNA-Gly-TCC	83	67	64	0.03125	0.15625	0.046875	0.765625	0.0	0.234375	0.078125	0.04477611940298507	0.34328358208955223	6.03125
