Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Thr-TGT-1-1	93	1796	1593	0.005021971123666039	0.04143126177024482	0.006905210295040804	0.9466415568110483	0.0	0.053358443188951665	0.005021971123666039	0.11302895322939867	0.16481069042316257	19.615819209039547
host-tRNA-Thr-TGT-1-1	94	1796	1592	0.04836683417085427	0.020100502512562814	0.9208542713567839	0.010678391959798994	0.0	0.07914572864321608	0.01256281407035176	0.11358574610244988	0.19487750556792874	20.79962311557789
host-tRNA-Thr-TGT-1-1	95	1796	1653	0.03508771929824561	0.019358741681790685	0.9249848759830611	0.0205686630369026	0.0	0.0750151240169389	0.003629764065335753	0.07962138084632517	0.1520044543429844	21.544464609800364
host-tRNA-Thr-TGT-1-1	96	1796	1655	0.01812688821752266	0.022960725075528703	0.0072507552870090634	0.9516616314199395	0.0	0.04833836858006042	0.0036253776435045317	0.07850779510022271	0.12639198218262807	21.010876132930512
host-tRNA-Thr-TGT-1-1	97	1796	1625	0.8787692307692307	0.08123076923076923	0.009230769230769232	0.03076923076923077	0.0	0.12123076923076923	0.008615384615384615	0.09521158129175947	0.21269487750556793	21.204307692307694
host-tRNA-Thr-TGT-1-1	98	1796	1663	0.0018039687312086591	0.05772699939867709	0.004209260372820205	0.936259771497294	0.0	0.06374022850270596	0.01503307276007216	0.07405345211581292	0.14699331848552338	22.63499699338545
host-tRNA-Thr-TGT-1-1	99	1796	1763	0.003970504821327283	0.003403289846851957	0.0028360748723766306	0.9897901304594441	0.0	0.01020986954055587	0.00737379466817924	0.018374164810690423	0.035634743875278395	24.79126488939308
host-tRNA-Thr-TGT-1-1	100	1796	1764	0.9784580498866213	0.009070294784580499	0.006802721088435374	0.005668934240362812	0.0	0.021541950113378686	0.002834467120181406	0.017817371937639197	0.04175946547884187	23.4359410430839
host-tRNA-Thr-TGT-1-1	101	1779	1761	0.0005678591709256105	0.0073821692220329355	0.9875070982396366	0.004542873367404884	0.0	0.01249290176036343	0.003975014196479273	0.01011804384485666	0.026419336706014616	15.052243043725156
host-tRNA-Thr-TGT-1-1	102	1763	1746	0.003436426116838488	0.004581901489117984	0.9862542955326461	0.0057273768613974796	0.0	0.013745704467353952	0.000572737686139748	0.009642654566080544	0.0238230289279637	10.281786941580757
host-tRNA-Thr-TGT-1-1	103	1750	1600	0.005	0.0075	0.005	0.9825	0.0	0.0175	0.004375	0.08571428571428572	0.10571428571428572	9.46625
host-tRNA-Thr-TGT-1-1	104	1722	1402	0.009985734664764621	0.9728958630527818	0.009985734664764621	0.007132667617689016	0.0	0.02710413694721826	0.016405135520684736	0.18583042973286876	0.22125435540069685	10.549928673323823
host-tRNA-Thr-TGT-1-1	105	1637	1291	0.043377226955848176	0.9024012393493416	0.012393493415956624	0.041828040278853604	0.0	0.09759876065065841	0.03563129357087529	0.21136224801466097	0.3164324984728161	9.291247095274981
host-tRNA-Thr-TGT-1-1	106	1589	1238	0.0210016155088853	0.1421647819063005	0.014539579967689823	0.8222940226171244	0.0	0.1777059773828756	0.009693053311793215	0.2208936438011328	0.3668974197608559	9.584006462035541
host-tRNA-Thr-TGT-1-1	107	1555	1201	0.059117402164862616	0.861781848459617	0.025811823480432972	0.05328892589508743	0.0	0.13821815154038303	0.019150707743547043	0.22765273311897105	0.34919614147909966	12.107410491257285
host-tRNA-Thr-TGT-1-1	108	1540	1318	0.06676783004552352	0.8573596358118362	0.019726858877086494	0.05614567526555387	0.0	0.1426403641881639	0.017450682852807285	0.14415584415584415	0.2811688311688312	12.272382397572079
host-tRNA-Thr-TGT-1-1	109	1519	1337	0.0381451009723261	0.0605833956619297	0.02692595362752431	0.8743455497382199	0.0	0.1256544502617801	0.008227374719521317	0.11981566820276497	0.23765635286372613	13.017950635751683
host-tRNA-Thr-TGT-1-1	110	1512	1311	0.07780320366132723	0.8718535469107551	0.018306636155606407	0.032036613272311214	0.0	0.12814645308924486	0.02288329519450801	0.13293650793650794	0.2638888888888889	15.634630053394355
host-tRNA-Thr-TGT-1-1	111	1507	1378	0.05152394775036284	0.9013062409288825	0.019593613933236574	0.027576197387518143	0.0	0.09869375907111756	0.015965166908563134	0.0856005308560053	0.19044459190444593	11.774310595065312
host-tRNA-Thr-TGT-1-1	112	1504	1381	0.05068790731354091	0.01882693700217234	0.9029688631426502	0.027516292541636494	0.0	0.09703113685734975	0.010137581462708182	0.08178191489361702	0.18018617021276595	10.458363504706734
host-tRNA-Thr-TGT-1-1	113	1504	1236	0.05744336569579288	0.02831715210355987	0.021035598705501618	0.8932038834951457	0.0	0.10679611650485436	0.007281553398058253	0.17819148936170212	0.27194148936170215	10.14401294498382
host-tRNA-Thr-TGT-1-1	114	1502	1195	0.09121338912133892	0.8351464435146444	0.04686192468619247	0.026778242677824266	0.0	0.16485355648535566	0.03933054393305439	0.20439414114513982	0.36684420772303594	10.319665271966528
host-tRNA-Thr-TGT-1-1	115	1496	1317	0.05770690964312832	0.126044039483675	0.02809415337889142	0.7881548974943052	0.0	0.21184510250569477	0.026575550493545937	0.1196524064171123	0.32954545454545453	10.335611237661352
host-tRNA-Thr-TGT-1-1	116	1491	1355	0.207380073800738	0.72619926199262	0.02730627306273063	0.03911439114391144	0.0	0.2738007380073801	0.011808118081180811	0.09121395036887994	0.35077129443326627	12.670848708487085
host-tRNA-Thr-TGT-1-1	117	1490	1421	0.1470795214637579	0.7741027445460943	0.04996481351161154	0.028852920478536243	0.0	0.2258972554539057	0.011963406052076003	0.046308724832214765	0.2731543624161074	14.535538353272344
host-tRNA-Thr-TGT-1-1	118	1485	1429	0.8572428271518544	0.020293911826452064	0.10776766969909027	0.01469559132260322	0.0	0.14275717284814557	0.01749475157452764	0.03771043771043771	0.1919191919191919	16.615115465360393
host-tRNA-Thr-TGT-1-1	119	1483	1448	0.062154696132596686	0.029005524861878452	0.9019337016574586	0.006906077348066298	0.0	0.09806629834254144	0.0027624309392265192	0.023600809170600135	0.12204989885367498	20.331491712707184
host-tRNA-Thr-TGT-1-1	120	1483	1480	0.06554054054054054	0.002027027027027027	0.9236486486486486	0.008783783783783784	0.0	0.07635135135135135	0.0033783783783783786	0.0020229265003371545	0.0815913688469319	24.29527027027027
host-tRNA-Thr-TGT-1-1	121	1483	1483	0.9844908968307485	0.0020229265003371545	0.011463250168577209	0.0020229265003371545	0.0	0.015509103169251517	0.0020229265003371545	0.0	0.01753202966958867	23.227916385704653
host-tRNA-Thr-TGT-1-1	122	1483	1483	0.9986513823331086	0.0	0.0013486176668914363	0.0	0.0	0.0013486176668914363	0.0013486176668914363	0.0	0.0026972353337828725	24.37626432906271
host-tRNA-Thr-TGT-1-1	123	1477	1477	0.996614759647935	0.0	0.002708192281651997	0.0006770480704129993	0.0	0.003385240352064997	0.002031144211238998	0.0	0.005416384563303994	23.11577522004062
host-tRNA-Thr-TGT-1-1	124	1467	1467	0.9972733469665985	0.0	0.002044989775051125	0.0006816632583503749	0.0	0.0027266530334014998	0.00408997955010225	0.0	0.006816632583503749	21.156782549420587
host-tRNA-Thr-TGT-1-1	125	1433	1433	0.9979064898813678	0.0	0.0013956734124214933	0.0006978367062107466	0.0	0.00209351011863224	0.0	0.0	0.00209351011863224	18.666434054431264
host-tRNA-Thr-TGT-1-1	126	1373	1373	0.9985433357611071	0.0	0.0014566642388929353	0.0	0.0	0.0014566642388929353	0.0007283321194464676	0.0	0.0021849963583394027	15.538965768390385
host-tRNA-Thr-TGT-1-1	127	1265	1265	0.9984189723320158	0.0007905138339920949	0.0007905138339920949	0.0	0.0	0.0015810276679841897	0.0	0.0	0.0015810276679841897	12.934387351778657
host-tRNA-Thr-TGT-1-1	128	1104	1104	0.9990942028985508	0.0	0.0	0.0009057971014492754	0.0	0.0009057971014492754	0.0	0.0	0.0009057971014492754	11.242753623188406
host-tRNA-Thr-TGT-1-1	129	889	889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.827896512935883
host-tRNA-Thr-TGT-1-1	130	683	683	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.714494875549049
host-tRNA-Trp-CCA-1-1	1	7	7	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.142857142857143
host-tRNA-Trp-CCA-1-1	2	7	7	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.571428571428571
host-tRNA-Trp-CCA-1-1	3	7	7	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.285714285714286
host-tRNA-Trp-CCA-1-1	4	11	11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
host-tRNA-Trp-CCA-1-1	5	11	11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
host-tRNA-Trp-CCA-1-1	6	11	7	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.0	0.7142857142857143	0.0	0.36363636363636365	0.8181818181818182	6.571428571428571
host-tRNA-Trp-CCA-1-1	7	12	12	0.75	0.08333333333333333	0.0	0.16666666666666666	0.0	0.25	0.0	0.0	0.25	6.75
host-tRNA-Trp-CCA-1-1	8	13	13	0.0	0.0	0.46153846153846156	0.5384615384615384	0.0	0.5384615384615384	0.0	0.0	0.5384615384615384	7.615384615384615
host-tRNA-Trp-CCA-1-1	9	317	313	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.012618296529968454	0.012618296529968454	8.920127795527156
host-tRNA-Trp-CCA-1-1	10	510	508	0.9862204724409449	0.0	0.0	0.013779527559055118	0.0	0.013779527559055118	0.0	0.00392156862745098	0.01764705882352941	9.765748031496063
host-tRNA-Trp-CCA-1-1	11	1150	1149	0.9260226283724978	0.005221932114882507	0.06353350739773717	0.005221932114882507	0.0	0.07397737162750218	0.0	0.0008695652173913044	0.07478260869565218	11.986074847693647
host-tRNA-Trp-CCA-1-1	12	1359	1359	0.006622516556291391	0.0	0.9904341427520236	0.0029433406916850625	0.0	0.009565857247976454	0.0014716703458425313	0.0	0.011037527593818985	14.148638704930095
host-tRNA-Trp-CCA-1-1	13	1696	1639	0.9188529591214155	0.020744356314826115	0.04514948139109213	0.01525320317266626	0.0	0.0811470408785845	0.003050640634533252	0.033608490566037735	0.11497641509433962	14.657107992678462
host-tRNA-Trp-CCA-1-1	14	3045	3016	0.9903846153846154	0.000663129973474801	0.008952254641909815	0.0	0.0	0.009615384615384616	0.006962864721485411	0.009523809523809525	0.02594417077175698	19.8262599469496
host-tRNA-Trp-CCA-1-1	15	3246	3241	0.001234186979327368	0.000617093489663684	0.9981487195310089	0.0	0.0	0.0018512804689910522	0.0037025609379821045	0.0015403573629081946	0.007085643869377696	24.35513730330145
host-tRNA-Trp-CCA-1-1	16	3295	3259	0.9868057686406874	0.00245474071801166	0.007977907333537895	0.0027615833077631177	0.0	0.013194231359312672	0.0015342129487572874	0.010925644916540212	0.025493171471927163	25.634857318195767
host-tRNA-Trp-CCA-1-1	17	3295	3295	0.9927162367223066	0.0015174506828528073	0.0036418816388467377	0.0021244309559939304	0.0	0.007283763277693475	0.0024279210925644916	0.0	0.009711684370257967	21.18421851289833
host-tRNA-Trp-CCA-1-1	18	3295	3289	0.0009121313469139556	0.0015202189115232593	0.9957433870477349	0.0018242626938279112	0.0	0.004256612952265126	0.002736394040741867	0.0018209408194233688	0.008801213960546282	20.96989966555184
host-tRNA-Trp-CCA-1-1	19	3295	3231	0.0018570102135561746	0.0009285051067780873	0.005880532342927886	0.9913339523367378	0.0	0.008666047663262148	0.02414113277623027	0.019423368740515933	0.051593323216995446	24.22748375116063
host-tRNA-Trp-CCA-1-1	20	3295	3202	0.0018738288569643974	0.0021861336664584633	0.0012492192379762648	0.9946908182386008	0.0	0.005309181761399126	0.003435352904434728	0.028224582701062217	0.03672230652503793	24.351655215490318
host-tRNA-Trp-CCA-1-1	21	3295	3121	0.008010253123998718	0.9859019545017622	0.00256328099967959	0.003524511374559436	0.0	0.014098045498237744	0.004806151874399231	0.052807283763277695	0.07071320182094082	23.11727010573534
host-tRNA-Trp-CCA-1-1	22	3295	3117	0.025665704202759064	0.003208213025344883	0.9679178697465511	0.003208213025344883	0.0	0.03208213025344883	0.0012832852101379532	0.054021244309559936	0.08558421851289832	24.180622393326917
host-tRNA-Trp-CCA-1-1	23	3295	3234	0.00463821892393321	0.0027829313543599257	0.9894867037724181	0.0030921459492888066	0.0	0.010513296227581941	0.0024737167594310453	0.01851289833080425	0.03125948406676783	24.53865182436611
host-tRNA-Trp-CCA-1-1	24	3295	3217	0.04631644389182468	0.051600870376126824	0.09480882810071495	0.8072738576313335	0.0	1.0	0.0046627292508548334	0.023672230652503793	1.0045523520485584	22.82312713708424
host-tRNA-Trp-CCA-1-1	25	3295	3220	0.9596273291925466	0.0037267080745341614	0.013664596273291925	0.02298136645962733	0.0	0.040372670807453416	0.0034161490683229812	0.02276176024279211	0.06555386949924127	20.745962732919256
host-tRNA-Trp-CCA-1-1	26	3295	2857	0.01575078753937697	0.0035001750087504373	0.9674483724186209	0.013300665033251663	0.0	0.03255162758137907	0.005950297514875744	0.13292867981790593	0.16631259484066768	20.129506475323765
host-tRNA-Trp-CCA-1-1	27	3295	3184	0.00628140703517588	0.00314070351758794	0.9861809045226131	0.0043969849246231155	0.0	0.013819095477386936	0.0021984924623115578	0.03368740515933232	0.049165402124430956	19.72047738693467
host-tRNA-Trp-CCA-1-1	28	3295	3226	0.033168009919404835	0.006509609423434594	0.9513329200247985	0.008989460632362058	0.0	0.04866707997520149	0.014879107253564786	0.020940819423368742	0.08315629742033384	17.492250464972102
host-tRNA-Trp-CCA-1-1	29	3295	3224	0.022642679900744415	0.011166253101736972	0.9466501240694789	0.019540942928039703	0.0	0.05334987593052109	0.016129032258064516	0.021547799696509863	0.08952959028831563	15.974565756823822
host-tRNA-Trp-CCA-1-1	30	3295	3179	0.01730103806228374	0.10695187165775401	0.015413652091852784	0.8603334381881095	0.0	0.13966656181189052	0.0053475935828877	0.03520485584218513	0.17511380880121397	15.850896508335955
host-tRNA-Trp-CCA-1-1	31	3295	3101	0.013221541438245728	0.023863269912931313	0.9529184134150274	0.00999677523379555	0.0	0.04708158658497259	0.045146726862302484	0.058877086494688924	0.1456752655538695	17.518219929055142
host-tRNA-Trp-CCA-1-1	32	3295	3023	0.01885544161429044	0.9159775057889513	0.026132980482963943	0.03903407211379424	0.0	0.08402249421104863	0.016870658286470393	0.08254931714719271	0.17511380880121397	14.419450876612636
host-tRNA-Trp-CCA-1-1	33	3295	3102	0.908768536428111	0.024177949709864602	0.05963894261766602	0.007414571244358479	0.0	0.0912314635718891	0.009671179883945842	0.05857359635811836	0.1535660091047041	10.436492585428756
host-tRNA-Trp-CCA-1-1	34	3295	3182	0.016027655562539284	0.017913262099308613	0.9519170333123822	0.014142049025769956	0.0	0.04808296668761785	0.004714016341923318	0.03429438543247344	0.08528072837632777	8.838466373350094
host-tRNA-Trp-CCA-1-1	35	3295	2963	0.02632467094161323	0.9284508943638204	0.014174822814714817	0.031049611879851502	0.0	0.07154910563617954	0.061424232197097535	0.10075872534142641	0.2203338391502276	8.663854201822478
host-tRNA-Trp-CCA-1-1	36	3295	3153	0.0260069774817634	0.9457659372026641	0.01014906438312718	0.01807802093244529	0.0	0.05423406279733587	0.07358071677767206	0.043095599393019726	0.165402124430956	8.110371075166508
host-tRNA-Trp-CCA-1-1	37	3295	2714	0.029108327192336036	0.15254237288135594	0.01400147383935151	0.8043478260869565	0.0	0.1956521739130435	0.04863669859985262	0.1763277693474962	0.37754172989377843	7.434414148857774
host-tRNA-Trp-CCA-1-1	38	3295	2480	0.7370967741935484	0.15806451612903225	0.04838709677419355	0.056451612903225805	0.0	0.2629032258064516	0.044758064516129036	0.2473444613050076	0.47890743550834597	7.489112903225807
host-tRNA-Trp-CCA-1-1	39	3295	2966	0.6308159136884693	0.23600809170600134	0.04315576534052596	0.09002022926500337	0.0	0.36918408631153066	0.04753877275792313	0.09984825493171472	0.47496206373292865	7.659811193526635
host-tRNA-Trp-CCA-1-1	40	3295	2923	0.13102976394115634	0.6664385904892234	0.014368799178925761	0.1881628463906945	0.0	0.3335614095107766	0.037290455011974	0.11289833080424887	0.4418816388467375	7.875128292849812
host-tRNA-Trp-CCA-1-1	41	3295	3097	0.05908944139489829	0.6809815950920245	0.018727801097836616	0.24120116241524056	0.0	0.31901840490797545	0.05327736519212141	0.060091047040971166	0.4100151745068285	8.24216984178237
host-tRNA-Trp-CCA-1-1	42	3295	2949	0.11122414377755171	0.0508646998982706	0.7843336724313327	0.05357748389284503	0.0	0.21566632756866735	0.017293997965412006	0.10500758725341426	0.31350531107739	9.074262461851475
host-tRNA-Trp-CCA-1-1	43	3295	3025	0.155702479338843	0.03471074380165289	0.7084297520661157	0.10115702479338844	0.0	0.2915702479338843	0.0287603305785124	0.0819423368740516	0.3760242792109256	9.568264462809918
host-tRNA-Trp-CCA-1-1	44	3295	2773	0.07969707897583844	0.6776054814280562	0.0425531914893617	0.2001442481067436	0.0	0.32239451857194373	0.030292102416155788	0.15842185128983308	0.4552352048558422	10.42084385142445
host-tRNA-Trp-CCA-1-1	45	3295	2847	0.7867931155602389	0.01931858096241658	0.16684229012996135	0.02704601334738321	0.0	0.21320688443976116	0.032314717246224096	0.13596358118361154	0.34810318664643397	13.164383561643836
host-tRNA-Trp-CCA-1-1	46	3295	2932	0.030354706684856753	0.009208731241473396	0.9314461118690314	0.02899045020463847	0.0	0.06855388813096862	0.02694406548431105	0.1101669195751138	0.19514415781487102	13.811391541609822
host-tRNA-Trp-CCA-1-1	47	3295	2902	0.8690558235699517	0.025499655410062026	0.09751895244658856	0.007925568573397657	0.0	0.13094417643004824	0.01757408683666437	0.11927162367223065	0.25007587253414265	14.223983459682977
host-tRNA-Trp-CCA-1-1	48	3295	3160	0.006962025316455696	0.022151898734177215	0.9575949367088608	0.013291139240506329	0.0	0.04240506329113924	0.010126582278481013	0.0409711684370258	0.091350531107739	13.292721518987342
host-tRNA-Trp-CCA-1-1	49	3295	2870	0.010801393728222997	0.04390243902439024	0.03484320557491289	0.9104529616724739	0.0	0.08954703832752613	0.010452961672473868	0.12898330804248861	0.21608497723823974	11.57247386759582
host-tRNA-Trp-CCA-1-1	50	3295	2844	0.8361462728551337	0.07559774964838256	0.02390998593530239	0.06434599156118144	0.0	0.16385372714486637	0.00949367088607595	0.13687405159332322	0.28649468892261004	11.65787623066104
host-tRNA-Trp-CCA-1-1	51	3295	2939	0.008506294658046955	0.10275603946920721	0.027560394692072134	0.8611772711806737	0.0	0.1388227288193263	0.008506294658046955	0.10804248861911987	0.23945371775417298	12.013269819666553
host-tRNA-Trp-CCA-1-1	52	3295	2997	0.07607607607607608	0.04170837504170837	0.011011011011011011	0.8712045378712046	0.0	0.12879546212879547	0.011011011011011011	0.09044006069802732	0.21760242792109258	10.148815482148816
host-tRNA-Trp-CCA-1-1	53	3295	2983	0.32349983238350655	0.02179014415018438	0.6459939658062354	0.008716057660073752	0.0	0.35400603419376464	0.01039222259470332	0.09468892261001517	0.42458270106221546	8.846798524974858
host-tRNA-Trp-CCA-1-1	54	3295	3071	0.03321393682839466	0.028655161185281667	0.9241289482253338	0.014001953760989906	0.0	0.07587105177466623	0.0065125366330185605	0.06798179059180577	0.14476479514415783	8.29143601432758
host-tRNA-Trp-CCA-1-1	55	3295	2857	0.16310815540777038	0.7857892894644732	0.011550577528876444	0.03955197759887994	0.0	0.2142107105355268	0.01960098004900245	0.13292867981790593	0.335660091047041	7.884844242212111
host-tRNA-Trp-CCA-1-1	56	3295	2468	0.058752025931928686	0.10656401944894651	0.012560777957860616	0.8221231766612642	0.0	0.1778768233387358	0.05226904376012966	0.2509863429438543	0.4233687405159332	7.747974068071313
host-tRNA-Trp-CCA-1-1	57	3295	2714	0.11422254974207811	0.5991156963890936	0.01915991156963891	0.2675018422991894	0.0	0.40088430361090643	0.019528371407516582	0.1763277693474962	0.5226100151745068	7.460574797347089
host-tRNA-Trp-CCA-1-1	58	3295	3076	0.01950585175552666	0.03315994798439532	0.0377113133940182	0.9096228868660599	0.0	0.09037711313394019	0.00975292587776333	0.06646433990895297	0.15993930197268588	8.026007802340702
host-tRNA-Trp-CCA-1-1	59	3295	3033	0.018793273986152326	0.05572040883613584	0.011869436201780416	0.9136168809759314	0.0	0.08638311902406857	0.028684470820969338	0.0795144157814871	0.18543247344461306	7.9620837454665345
host-tRNA-Trp-CCA-1-1	60	3295	2380	0.545798319327731	0.17983193277310924	0.07563025210084033	0.19873949579831932	0.0	0.4542016806722689	0.03277310924369748	0.27769347496206376	0.6294385432473445	8.219327731092436
host-tRNA-Trp-CCA-1-1	61	3295	2679	0.6801045166106756	0.08846584546472565	0.0843598357596118	0.14706980216498694	0.0	0.3198954833893244	0.023889511011571482	0.18694992412746586	0.466464339908953	8.095558044046285
host-tRNA-Trp-CCA-1-1	62	3295	2841	0.6261879619852164	0.12988384371700107	0.07110172474480816	0.17282646955297432	0.0	0.3738120380147835	0.02287926786342837	0.1377845220030349	0.4798179059180577	7.590285110876452
host-tRNA-Trp-CCA-1-1	63	3295	2723	0.5839147998531032	0.11017260374586853	0.14946749908189497	0.1564450973191333	0.0	0.4160852001468968	0.029012118986412046	0.17359635811836116	0.5414264036418817	7.6463459419757625
host-tRNA-Trp-CCA-1-1	64	3295	2553	0.10928319623971798	0.09753231492361927	0.09087348217783	0.7023110066588327	0.0	0.2976889933411673	0.0039169604386995694	0.2251896813353566	0.45887708649468895	7.764590677634156
host-tRNA-Trp-CCA-1-1	65	3295	2989	0.2298427567748411	0.08397457343593175	0.17497490799598528	0.5112077617932419	0.0	0.4887922382067581	0.057878889260622284	0.0928679817905918	0.5887708649468892	7.469387755102041
host-tRNA-Trp-CCA-1-1	66	3295	2917	0.3160781624957148	0.026054165238258483	0.6441549537195749	0.013712718546451834	0.0	0.35584504628042507	0.0411381556393555	0.11471927162367224	0.4661608497723824	7.255742200891326
host-tRNA-Trp-CCA-1-1	67	3295	3087	0.03271784904437966	0.03045027534823453	0.9105928085519922	0.026239067055393587	0.0	0.08940719144800778	0.01198574667962423	0.06312594840667678	0.15811836115326253	6.807904114026563
host-tRNA-Trp-CCA-1-1	68	3295	3119	0.033985251683231806	0.0442449503045848	0.846104520679705	0.07566527733247835	0.0	0.15389547932029496	0.017954472587367747	0.053414264036418815	0.21608497723823974	6.395639628085925
host-tRNA-Trp-CCA-1-1	69	3295	3036	0.012845849802371542	0.7872200263504612	0.07048748353096179	0.12944664031620554	0.0	0.21277997364953888	0.04117259552042161	0.07860394537177541	0.3125948406676783	7.090909090909091
host-tRNA-Trp-CCA-1-1	70	3295	2778	0.0709143268538517	0.26709863210943124	0.3952483801295896	0.26673866090712745	0.0	0.6047516198704104	0.07235421166306695	0.15690440060698027	0.7277693474962064	8.336933045356371
host-tRNA-Trp-CCA-1-1	71	3295	3130	0.08402555910543132	0.7859424920127795	0.008945686900958467	0.12108626198083067	0.0	0.21405750798722045	0.030990415335463258	0.05007587253414264	0.2828528072837633	10.89297124600639
host-tRNA-Trp-CCA-1-1	72	3295	3163	0.028453999367688904	0.766677205184951	0.1587100853619981	0.046158710085362	0.0	0.233322794815049	0.07429655390452103	0.040060698027314115	0.3353566009104704	12.51090736642428
host-tRNA-Trp-CCA-1-1	73	3295	3101	0.029345372460496615	0.040632054176072234	0.8897129958078039	0.04030957755562722	0.0	0.11028700419219607	0.08835859400193485	0.058877086494688924	0.24582701062215478	18.496291518864883
host-tRNA-Trp-CCA-1-1	74	3295	3213	0.03765950824774354	0.033302209772798005	0.8823529411764706	0.04668534080298786	0.0	0.11764705882352941	0.008714596949891068	0.024886191198786038	0.148103186646434	21.73482726423903
host-tRNA-Trp-CCA-1-1	75	3295	3272	0.007029339853300734	0.00519559902200489	0.9807457212713936	0.007029339853300734	0.0	0.019254278728606355	0.0012224938875305623	0.006980273141122913	0.027314112291350532	22.994193154034228
host-tRNA-Trp-CCA-1-1	76	3295	3251	0.9929252537680714	0.0012303906490310674	0.003691171947093202	0.002153183635804368	0.0	0.0070747462319286376	0.0009227929867733005	0.013353566009104704	0.021244309559939303	20.9584743155952
host-tRNA-Trp-CCA-1-1	77	3295	3264	0.0012254901960784314	0.0024509803921568627	0.9917279411764706	0.004595588235294118	0.0	0.008272058823529412	0.0	0.009408194233687404	0.017602427921092564	18.02389705882353
host-tRNA-Trp-CCA-1-1	78	3295	3070	0.030944625407166124	0.9504885993485342	0.0029315960912052116	0.015635179153094463	0.0	0.049511400651465795	0.0068403908794788275	0.06828528072837632	0.12078907435508346	18.612052117263843
host-tRNA-Trp-CCA-1-1	79	3295	3248	0.005541871921182266	0.07881773399014778	0.001539408866995074	0.9141009852216748	0.0	0.9211822660098522	0.046182266009852216	0.014264036418816389	0.9678300455235205	19.66625615763547
host-tRNA-Trp-CCA-1-1	80	3295	3234	0.006184291898577613	0.016079158936301793	0.00463821892393321	0.9730983302411874	0.0	0.026901669758812616	0.00030921459492888067	0.01851289833080425	0.04522003034901366	21.11255411255411
host-tRNA-Trp-CCA-1-1	81	3295	3241	0.029929034248688677	0.02406664609688368	0.9253316877506942	0.020672631903733415	0.0	0.07466831224930577	0.026535020055538414	0.01638846737481032	0.11593323216995448	20.756556618327675
host-tRNA-Trp-CCA-1-1	82	3295	3271	0.9859370223173342	0.004891470498318557	0.008254356465912565	0.0009171507184347294	0.0	0.014062977682665852	0.0064200550290431065	0.007283763277693475	0.027617602427921092	20.36044023234485
host-tRNA-Trp-CCA-1-1	83	3295	3267	0.002448729721456994	0.0018365472910927456	0.9947964493419039	0.0009182736455463728	0.0	0.005203550658096113	0.0006121824303642485	0.008497723823975721	0.014264036418816389	16.360575451484543
host-tRNA-Trp-CCA-1-1	84	3295	2848	0.013693820224719102	0.9810393258426966	0.0035112359550561797	0.0017556179775280898	0.0	0.018960674157303372	0.037570224719101125	0.13566009104704096	0.18452200303490138	12.886587078651685
host-tRNA-Trp-CCA-1-1	85	3295	2633	0.018230155715913406	0.028864413216862894	0.0072161033042157235	0.945689327763008	0.0	0.05431067223699203	0.0060767185719711354	0.2009104704097117	0.24916540212443095	13.634257500949488
host-tRNA-Trp-CCA-1-1	86	3295	3149	0.01302000635122261	0.9650682756430613	0.0012702445220704986	0.020641473483645603	0.0	0.03493172435693871	0.00952683391552874	0.044309559939301975	0.08679817905918058	13.69387107018101
host-tRNA-Trp-CCA-1-1	87	3295	2760	0.010507246376811594	0.0286231884057971	0.0036231884057971015	0.9572463768115942	0.0	0.042753623188405795	0.02717391304347826	0.16236722306525037	0.22094081942336874	14.147463768115943
host-tRNA-Trp-CCA-1-1	88	3295	3005	0.060232945091514146	0.9104825291181364	0.003993344425956739	0.02529118136439268	0.0	0.08951747088186356	0.015640599001663893	0.08801213960546282	0.18391502276176025	15.436605657237937
host-tRNA-Trp-CCA-1-1	89	3295	2758	0.023205221174764323	0.025380710659898477	0.005438723712835388	0.9459753444525019	0.0	0.05402465554749819	0.004713560551124003	0.1629742033383915	0.21213960546282246	17.864031907179115
host-tRNA-Trp-CCA-1-1	90	3295	2774	0.011896178803172314	0.034967555875991346	0.005407354001441961	0.9477289113193944	0.0	0.05227108868060562	0.011535688536409516	0.15811836115326253	0.2118361153262519	19.824080749819753
host-tRNA-Trp-CCA-1-1	91	3295	2797	0.023954236682159458	0.03360743653914909	0.9306399713979263	0.011798355380765105	0.0	0.06936002860207365	0.009295673936360386	0.1511380880121396	0.21790591805766313	17.301036825169824
host-tRNA-Trp-CCA-1-1	92	3295	2538	0.015366430260047281	0.0252167060677699	0.028368794326241134	0.9310480693459416	0.0	0.06895193065405832	0.0256107171000788	0.22974203338391502	0.30257966616084975	19.12253743104807
