Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Thr-CGT-1-1	61	473	275	0.44	0.22545454545454546	0.07636363636363637	0.2581818181818182	0.0	0.56	0.08	0.4186046511627907	0.7906976744186046	4.323636363636363
tRNA-Thr-CGT-1-1	62	473	373	0.6005361930294906	0.0777479892761394	0.08579088471849866	0.2359249329758713	0.0	0.39946380697050937	0.03753351206434316	0.21141649048625794	0.5560253699788583	4.227882037533512
tRNA-Thr-CGT-1-1	63	473	415	0.01927710843373494	0.8192771084337349	0.033734939759036145	0.12771084337349398	0.0	0.18072289156626506	0.007228915662650603	0.1226215644820296	0.28752642706131076	4.32289156626506
tRNA-Thr-CGT-1-1	64	473	407	0.04668304668304668	0.019656019656019656	0.855036855036855	0.07862407862407862	0.0	0.14496314496314497	0.009828009828009828	0.13953488372093023	0.2727272727272727	4.115479115479116
tRNA-Thr-CGT-1-1	65	473	420	0.004761904761904762	0.11190476190476191	0.01904761904761905	0.8642857142857143	0.0	0.1357142857142857	0.02619047619047619	0.11205073995771671	0.2558139534883721	3.7357142857142858
tRNA-Thr-CGT-1-1	66	473	334	0.02694610778443114	0.059880239520958084	0.7754491017964071	0.1377245508982036	0.0	0.2245508982035928	0.029940119760479042	0.2938689217758985	0.47357293868921774	3.784431137724551
tRNA-Thr-CGT-1-1	67	473	239	0.4811715481171548	0.18828451882845187	0.100418410041841	0.2301255230125523	0.0	0.5188284518828452	0.03347280334728033	0.49471458773784355	0.773784355179704	3.9539748953974896
tRNA-Thr-CGT-1-1	68	473	319	0.5109717868338558	0.1974921630094044	0.11598746081504702	0.1755485893416928	0.0	0.4890282131661442	0.0219435736677116	0.32558139534883723	0.6701902748414377	3.877742946708464
tRNA-Thr-CGT-1-1	69	473	366	0.02459016393442623	0.19672131147540983	0.4808743169398907	0.2978142076502732	0.0	0.5191256830601093	0.01912568306010929	0.226215644820296	0.642706131078224	3.912568306010929
tRNA-Thr-CGT-1-1	70	473	402	0.08706467661691543	0.13681592039800994	0.5398009950248757	0.236318407960199	0.0	0.4601990049751244	0.014925373134328358	0.15010570824524314	0.5539112050739958	3.9228855721393034
tRNA-Thr-CGT-1-1	71	473	422	0.02843601895734597	0.6966824644549763	0.018957345971563982	0.2559241706161137	0.0	0.3033175355450237	0.0071090047393364926	0.10782241014799154	0.38477801268498946	4.518957345971564
tRNA-Thr-CGT-1-1	72	473	395	0.012658227848101266	0.10886075949367088	0.017721518987341773	0.8607594936708861	0.0	0.13924050632911392	0.020253164556962026	0.1649048625792812	0.29809725158562367	5.729113924050633
tRNA-Thr-CGT-1-1	73	473	433	0.07621247113163972	0.006928406466512702	0.8914549653579676	0.025404157043879907	0.0	0.10854503464203233	0.050808314087759814	0.08456659619450317	0.23044397463002114	7.302540415704388
tRNA-Thr-CGT-1-1	74	473	409	0.017114914425427872	0.6454767726161369	0.014669926650366748	0.32273838630806845	0.0	0.3545232273838631	0.009779951100244499	0.13530655391120508	0.4503171247357294	8.37163814180929
tRNA-Thr-CGT-1-1	75	473	416	0.7980769230769231	0.007211538461538462	0.1658653846153846	0.028846153846153848	0.0	0.20192307692307693	0.002403846153846154	0.12050739957716702	0.30021141649048627	10.060096153846153
tRNA-Thr-CGT-1-1	76	473	436	0.020642201834862386	0.0045871559633027525	0.963302752293578	0.011467889908256881	0.0	0.03669724770642202	0.006880733944954129	0.07822410147991543	0.11839323467230443	12.3348623853211
tRNA-Thr-CGT-1-1	77	473	442	0.00904977375565611	0.006787330316742082	0.9796380090497737	0.004524886877828055	0.0	0.020361990950226245	0.0	0.06553911205073996	0.08456659619450317	10.839366515837105
tRNA-Thr-CGT-1-1	78	473	427	0.00702576112412178	0.9063231850117096	0.00702576112412178	0.07962529274004684	0.0	0.0936768149882904	0.01639344262295082	0.09725158562367865	0.19661733615221988	9.007025761124122
tRNA-Thr-CGT-1-1	79	473	448	0.006696428571428571	0.08035714285714286	0.006696428571428571	0.90625	0.0	0.9196428571428571	0.22544642857142858	0.052854122621564484	1.1374207188160677	11.444196428571429
tRNA-Thr-CGT-1-1	80	473	457	0.00437636761487965	0.030634573304157548	0.00437636761487965	0.9606126914660832	0.0	0.03938730853391685	0.00437636761487965	0.03382663847780127	0.07610993657505286	12.301969365426697
tRNA-Thr-CGT-1-1	81	473	460	0.008695652173913044	0.05	0.9217391304347826	0.01956521739130435	0.0	0.0782608695652174	0.017391304347826087	0.02748414376321353	0.12050739957716702	11.115217391304348
tRNA-Thr-CGT-1-1	82	473	458	0.9388646288209607	0.004366812227074236	0.05240174672489083	0.004366812227074236	0.0	0.0611353711790393	0.006550218340611353	0.03171247357293869	0.09725158562367865	10.40174672489083
tRNA-Thr-CGT-1-1	83	473	423	0.0070921985815602835	0.037825059101654845	0.030732860520094562	0.9243498817966903	0.0	0.07565011820330969	0.016548463356973995	0.10570824524312897	0.18816067653276955	10.933806146572104
tRNA-Thr-CGT-1-1	84	473	417	0.026378896882494004	0.9568345323741008	0.009592326139088728	0.007194244604316547	0.0	0.04316546762589928	0.009592326139088728	0.11839323467230443	0.1649048625792812	11.100719424460431
tRNA-Thr-CGT-1-1	85	473	457	0.0437636761487965	0.0087527352297593	0.002188183807439825	0.9452954048140044	0.0	0.05470459518599562	0.002188183807439825	0.03382663847780127	0.08879492600422834	10.37199124726477
tRNA-Thr-CGT-1-1	86	473	458	0.004366812227074236	0.0	0.0	0.9956331877729258	0.0	0.004366812227074236	0.028384279475982533	0.03171247357293869	0.06342494714587738	10.759825327510917
tRNA-Thr-CGT-1-1	87	473	434	0.07834101382488479	0.8917050691244239	0.020737327188940093	0.009216589861751152	0.0	0.10829493087557604	0.0069124423963133645	0.0824524312896406	0.18816067653276955	11.329493087557603
tRNA-Thr-CGT-1-1	88	473	447	0.9507829977628636	0.0	0.03803131991051454	0.011185682326621925	0.0	0.049217002237136466	0.006711409395973154	0.05496828752642706	0.10782241014799154	10.659955257270694
tRNA-Thr-CGT-1-1	89	473	429	0.006993006993006993	0.951048951048951	0.004662004662004662	0.037296037296037296	0.0	0.04895104895104895	0.011655011655011656	0.09302325581395349	0.14799154334038056	11.391608391608392
tRNA-Thr-CGT-1-1	90	473	442	0.020361990950226245	0.9570135746606335	0.006787330316742082	0.01583710407239819	0.0	0.042986425339366516	0.006787330316742082	0.06553911205073996	0.11205073995771671	11.142533936651583
tRNA-Thr-CGT-1-1	91	473	424	0.9504716981132075	0.009433962264150943	0.01650943396226415	0.02358490566037736	0.0	0.049528301886792456	0.0047169811320754715	0.10359408033826638	0.1522198731501057	9.94811320754717
tRNA-Thr-CGT-1-1	92	473	426	0.035211267605633804	0.931924882629108	0.014084507042253521	0.018779342723004695	0.0	0.06807511737089202	0.014084507042253521	0.09936575052854123	0.1733615221987315	10.375586854460094
tRNA-Thr-CGT-1-1	93	473	368	0.005434782608695652	0.07608695652173914	0.002717391304347826	0.9157608695652174	0.0	0.08423913043478261	0.005434782608695652	0.2219873150105708	0.2917547568710359	11.690217391304348
tRNA-Thr-CGT-1-1	94	473	396	0.13131313131313133	0.050505050505050504	0.803030303030303	0.015151515151515152	0.0	0.19696969696969696	0.03535353535353535	0.16279069767441862	0.3572938689217759	11.714646464646465
tRNA-Thr-CGT-1-1	95	473	429	0.018648018648018648	0.016317016317016316	0.9370629370629371	0.027972027972027972	0.0	0.06293706293706294	0.011655011655011656	0.09302325581395349	0.160676532769556	12.104895104895105
tRNA-Thr-CGT-1-1	96	473	398	0.007537688442211055	0.03015075376884422	0.002512562814070352	0.9597989949748744	0.0	0.04020100502512563	0.010050251256281407	0.15856236786469344	0.20084566596194503	12.605527638190955
tRNA-Thr-CGT-1-1	97	473	385	0.8831168831168831	0.06753246753246753	0.023376623376623377	0.025974025974025976	0.0	0.11688311688311688	0.007792207792207792	0.18604651162790697	0.28752642706131076	12.838961038961038
tRNA-Thr-CGT-1-1	98	473	433	0.0023094688221709007	0.07390300230946882	0.004618937644341801	0.9191685912240185	0.0	0.08083140877598152	0.006928406466512702	0.08456659619450317	0.1649048625792812	13.494226327944572
tRNA-Thr-CGT-1-1	99	473	455	0.017582417582417582	0.013186813186813187	0.006593406593406593	0.9626373626373627	0.0	0.03736263736263736	0.002197802197802198	0.03805496828752643	0.07610993657505286	15.995604395604396
tRNA-Thr-CGT-1-1	100	473	463	0.9848812095032398	0.0064794816414686825	0.0064794816414686825	0.0021598272138228943	0.0	0.01511879049676026	0.0	0.021141649048625793	0.035940803382663845	17.241900647948164
tRNA-Thr-CGT-1-1	101	469	465	0.002150537634408602	0.010752688172043012	0.9870967741935484	0.0	0.0	0.012903225806451613	0.004301075268817204	0.008528784648187633	0.0255863539445629	15.647311827956988
tRNA-Thr-CGT-1-1	102	464	456	0.006578947368421052	0.008771929824561403	0.9780701754385965	0.006578947368421052	0.0	0.021929824561403508	0.0043859649122807015	0.017241379310344827	0.04310344827586207	8.721491228070175
tRNA-Thr-CGT-1-1	103	453	383	0.010443864229765013	0.031331592689295036	0.005221932114882507	0.9530026109660574	0.0	0.04699738903394256	0.0026109660574412533	0.1545253863134658	0.19646799116997793	6.138381201044386
tRNA-Thr-CGT-1-1	104	440	353	0.0169971671388102	0.9631728045325779	0.0169971671388102	0.0028328611898017	0.0	0.036827195467422094	0.0226628895184136	0.19772727272727272	0.24545454545454545	6.396600566572238
tRNA-Thr-CGT-1-1	105	432	329	0.030395136778115502	0.9118541033434651	0.015197568389057751	0.0425531914893617	0.0	0.08814589665653495	0.02127659574468085	0.23842592592592593	0.32175925925925924	5.996960486322188
tRNA-Thr-CGT-1-1	106	414	287	0.020905923344947737	0.22996515679442509	0.006968641114982578	0.7421602787456446	0.0	0.2578397212543554	0.010452961672473868	0.30676328502415456	0.4927536231884058	6.327526132404182
tRNA-Thr-CGT-1-1	107	401	325	0.055384615384615386	0.8646153846153846	0.021538461538461538	0.05846153846153846	0.0	0.13538461538461538	0.03076923076923077	0.18952618453865336	0.32418952618453867	7.56
tRNA-Thr-CGT-1-1	108	398	333	0.04504504504504504	0.8828828828828829	0.03903903903903904	0.03303303303303303	0.0	0.11711711711711711	0.009009009009009009	0.16331658291457288	0.26884422110552764	8.6006006006006
tRNA-Thr-CGT-1-1	109	392	327	0.03669724770642202	0.11314984709480122	0.012232415902140673	0.8379204892966361	0.0	0.1620795107033639	0.009174311926605505	0.16581632653061223	0.3086734693877551	8.01223241590214
tRNA-Thr-CGT-1-1	110	386	338	0.03550295857988166	0.9230769230769231	0.011834319526627219	0.029585798816568046	0.0	0.07692307692307693	0.020710059171597635	0.12435233160621761	0.20984455958549222	11.071005917159763
tRNA-Thr-CGT-1-1	111	385	354	0.022598870056497175	0.9378531073446328	0.022598870056497175	0.01694915254237288	0.0	0.062146892655367235	0.011299435028248588	0.08051948051948052	0.14805194805194805	12.194915254237289
tRNA-Thr-CGT-1-1	112	381	355	0.036619718309859155	0.056338028169014086	0.8873239436619719	0.01971830985915493	0.0	0.11267605633802817	0.008450704225352112	0.06824146981627296	0.18110236220472442	6.433802816901409
tRNA-Thr-CGT-1-1	113	376	294	0.034013605442176874	0.05782312925170068	0.023809523809523808	0.8843537414965986	0.0	0.11564625850340136	0.006802721088435374	0.21808510638297873	0.31382978723404253	6.380952380952381
tRNA-Thr-CGT-1-1	114	375	269	0.05947955390334572	0.8252788104089219	0.07806691449814127	0.03717472118959108	0.0	0.17472118959107807	0.01486988847583643	0.2826666666666667	0.4186666666666667	6.245353159851301
tRNA-Thr-CGT-1-1	115	373	281	0.09252669039145907	0.18861209964412812	0.05693950177935943	0.6619217081850534	0.0	0.33807829181494664	0.028469750889679714	0.24664879356568364	0.5227882037533512	5.302491103202847
tRNA-Thr-CGT-1-1	116	373	322	0.18322981366459629	0.7515527950310559	0.024844720496894408	0.040372670807453416	0.0	0.2484472049689441	0.009316770186335404	0.13672922252010725	0.35924932975871315	7.313664596273292
tRNA-Thr-CGT-1-1	117	372	355	0.17183098591549295	0.7352112676056338	0.07042253521126761	0.022535211267605635	0.0	0.2647887323943662	0.014084507042253521	0.0456989247311828	0.3118279569892473	9.504225352112677
tRNA-Thr-CGT-1-1	118	372	352	0.7471590909090909	0.028409090909090908	0.21022727272727273	0.014204545454545454	0.0	0.2528409090909091	0.0	0.053763440860215055	0.29301075268817206	11.056818181818182
tRNA-Thr-CGT-1-1	119	371	359	0.013927576601671309	0.03064066852367688	0.9526462395543176	0.002785515320334262	0.0	0.04735376044568245	0.002785515320334262	0.03234501347708895	0.08086253369272237	16.512534818941504
tRNA-Thr-CGT-1-1	120	371	371	0.01078167115902965	0.0	0.9784366576819407	0.01078167115902965	0.0	0.0215633423180593	0.0026954177897574125	0.0	0.02425876010781671	20.53099730458221
tRNA-Thr-CGT-1-1	121	370	370	0.9756756756756757	0.005405405405405406	0.016216216216216217	0.002702702702702703	0.0	0.024324324324324326	0.002702702702702703	0.0	0.02702702702702703	20.61891891891892
tRNA-Thr-CGT-1-1	122	369	369	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.747967479674795
tRNA-Thr-CGT-1-1	123	368	368	1.0	0.0	0.0	0.0	0.0	0.0	0.002717391304347826	0.0	0.002717391304347826	19.755434782608695
tRNA-Thr-CGT-1-1	124	365	365	0.9945205479452055	0.0	0.0027397260273972603	0.0027397260273972603	0.0	0.005479452054794521	0.0	0.0	0.005479452054794521	18.5972602739726
tRNA-Thr-CGT-1-1	125	348	348	0.9942528735632183	0.0	0.0028735632183908046	0.0028735632183908046	0.0	0.005747126436781609	0.0	0.0	0.005747126436781609	16.597701149425287
tRNA-Thr-CGT-1-1	126	317	317	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.842271293375394
tRNA-Thr-CGT-1-1	127	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.282352941176471
tRNA-Thr-CGT-1-1	128	195	195	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.994871794871795
tRNA-Thr-CGT-1-1	129	140	140	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32857142857143
tRNA-Thr-CGT-1-1	130	92	92	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.206521739130435
tRNA-Thr-CGT-2-1	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Thr-CGT-2-1	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Thr-CGT-2-1	3	1	1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
tRNA-Thr-CGT-2-1	4	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5
tRNA-Thr-CGT-2-1	5	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5
tRNA-Thr-CGT-2-1	6	2	2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
tRNA-Thr-CGT-2-1	7	2	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	4.0
tRNA-Thr-CGT-2-1	8	2	2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
tRNA-Thr-CGT-2-1	9	2	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	8.0
tRNA-Thr-CGT-2-1	10	2	2	0.5	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.5	6.5
tRNA-Thr-CGT-2-1	11	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25
tRNA-Thr-CGT-2-1	12	4	4	0.0	0.0	1.0	0.0	0.0	0.0	0.25	0.0	0.25	7.25
tRNA-Thr-CGT-2-1	13	5	5	0.8	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.2	7.4
tRNA-Thr-CGT-2-1	14	9	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11111111111111
tRNA-Thr-CGT-2-1	15	10	10	0.1	0.1	0.8	0.0	0.0	0.2	0.0	0.0	0.2	13.5
tRNA-Thr-CGT-2-1	16	10	10	0.9	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.1	14.7
tRNA-Thr-CGT-2-1	17	10	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0
tRNA-Thr-CGT-2-1	18	10	10	0.3	0.0	0.7	0.0	0.0	0.3	0.0	0.0	0.3	10.2
tRNA-Thr-CGT-2-1	19	10	9	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	0.1111111111111111	0.0	0.1	0.2	10.222222222222221
tRNA-Thr-CGT-2-1	20	10	10	0.1	0.1	0.1	0.7	0.0	0.3	0.0	0.0	0.3	8.0
tRNA-Thr-CGT-2-1	21	10	10	0.0	0.9	0.1	0.0	0.0	0.1	0.0	0.0	0.1	8.0
tRNA-Thr-CGT-2-1	22	10	7	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0.0	0.2857142857142857	0.0	0.3	0.5	10.571428571428571
tRNA-Thr-CGT-2-1	23	10	9	0.1111111111111111	0.1111111111111111	0.7777777777777778	0.0	0.0	0.2222222222222222	0.0	0.1	0.3	9.777777777777779
tRNA-Thr-CGT-2-1	24	10	9	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0.1	1.0	9.222222222222221
tRNA-Thr-CGT-2-1	25	10	9	0.0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.0	0.5555555555555556	0.1111111111111111	0.1	0.7	9.11111111111111
tRNA-Thr-CGT-2-1	26	10	10	0.0	0.8	0.0	0.2	0.0	0.2	0.0	0.0	0.2	7.2
tRNA-Thr-CGT-2-1	27	10	7	0.5714285714285714	0.42857142857142855	0.0	0.0	0.0	0.42857142857142855	0.0	0.3	0.6	6.857142857142857
tRNA-Thr-CGT-2-1	28	10	9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.1	0.1	5.111111111111111
tRNA-Thr-CGT-2-1	29	10	8	0.125	0.75	0.0	0.125	0.0	0.25	0.125	0.2	0.5	4.125
tRNA-Thr-CGT-2-1	30	10	9	0.0	0.8888888888888888	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.1	0.2	6.333333333333333
tRNA-Thr-CGT-2-1	31	10	8	0.625	0.125	0.125	0.125	0.0	0.375	0.125	0.2	0.6	6.75
tRNA-Thr-CGT-2-1	32	10	9	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.0	0.0	0.2222222222222222	0.0	0.1	0.3	6.0
tRNA-Thr-CGT-2-1	33	10	10	0.7	0.2	0.1	0.0	0.0	0.3	0.1	0.0	0.4	4.4
tRNA-Thr-CGT-2-1	34	10	10	0.9	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.1	3.4
tRNA-Thr-CGT-2-1	35	10	10	0.6	0.1	0.0	0.3	0.0	0.4	0.1	0.0	0.5	3.2
tRNA-Thr-CGT-2-1	36	10	10	0.2	0.6	0.2	0.0	0.0	0.4	0.0	0.0	0.4	3.3
tRNA-Thr-CGT-2-1	37	10	9	0.1111111111111111	0.0	0.7777777777777778	0.1111111111111111	0.0	0.2222222222222222	0.0	0.1	0.3	3.5555555555555554
tRNA-Thr-CGT-2-1	38	10	9	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	0.1111111111111111	0.1111111111111111	0.1	0.3	3.4444444444444446
tRNA-Thr-CGT-2-1	39	10	9	0.7777777777777778	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2222222222222222	0.2222222222222222	0.1	0.5	4.555555555555555
tRNA-Thr-CGT-2-1	40	10	10	0.3	0.5	0.2	0.0	0.0	0.5	0.0	0.0	0.5	5.9
tRNA-Thr-CGT-2-1	41	10	10	0.1	0.3	0.5	0.1	0.0	0.7	0.0	0.0	0.7	7.5
tRNA-Thr-CGT-2-1	42	10	10	0.4	0.1	0.2	0.3	0.0	0.6	0.1	0.0	0.7	6.6
tRNA-Thr-CGT-2-1	43	10	10	0.6	0.1	0.3	0.0	0.0	0.4	0.0	0.0	0.4	6.6
tRNA-Thr-CGT-2-1	44	10	9	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	0.3333333333333333	0.0	0.1	0.4	6.666666666666667
tRNA-Thr-CGT-2-1	45	10	10	0.7	0.1	0.1	0.1	0.0	0.3	0.0	0.0	0.3	7.4
tRNA-Thr-CGT-2-1	46	10	7	0.0	0.8571428571428571	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.3	0.4	6.571428571428571
tRNA-Thr-CGT-2-1	47	10	6	0.0	0.3333333333333333	0.16666666666666666	0.5	0.0	0.5	0.0	0.4	0.7	4.5
tRNA-Thr-CGT-2-1	48	10	9	0.2222222222222222	0.0	0.7777777777777778	0.0	0.0	0.2222222222222222	0.0	0.1	0.3	6.0
tRNA-Thr-CGT-2-1	49	10	9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1	0.1	6.222222222222222
tRNA-Thr-CGT-2-1	50	10	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	5.75
tRNA-Thr-CGT-2-1	51	10	6	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.4	0.6	3.8333333333333335
tRNA-Thr-CGT-2-1	52	10	6	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.16666666666666666	0.0	0.4	0.5	3.8333333333333335
tRNA-Thr-CGT-2-1	53	10	8	0.125	0.125	0.125	0.625	0.0	0.375	0.0	0.2	0.5	3.5
tRNA-Thr-CGT-2-1	54	10	8	0.125	0.0	0.625	0.25	0.0	0.375	0.125	0.2	0.6	5.125
tRNA-Thr-CGT-2-1	55	10	7	0.14285714285714285	0.5714285714285714	0.0	0.2857142857142857	0.0	0.42857142857142855	0.14285714285714285	0.3	0.7	5.714285714285714
tRNA-Thr-CGT-2-1	56	10	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.3	5.428571428571429
tRNA-Thr-CGT-2-1	57	10	9	0.5555555555555556	0.0	0.0	0.4444444444444444	0.0	0.4444444444444444	0.0	0.1	0.5	4.0
tRNA-Thr-CGT-2-1	58	10	9	0.0	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.0	0.2222222222222222	0.2222222222222222	0.1	0.5	3.5555555555555554
tRNA-Thr-CGT-2-1	59	10	8	0.125	0.25	0.625	0.0	0.0	0.375	0.0	0.2	0.5	3.375
tRNA-Thr-CGT-2-1	60	10	9	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.5555555555555556	0.0	0.4444444444444444	0.0	0.1	0.5	4.0
tRNA-Thr-CGT-2-1	61	10	7	0.0	0.14285714285714285	0.7142857142857143	0.14285714285714285	0.0	0.2857142857142857	0.0	0.3	0.5	4.857142857142857
tRNA-Thr-CGT-2-1	62	10	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	5.625
tRNA-Thr-CGT-2-1	63	10	7	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.0	0.0	0.42857142857142855	0.0	0.3	0.6	5.714285714285714
tRNA-Thr-CGT-2-1	64	10	8	0.0	0.125	0.75	0.125	0.0	0.25	0.0	0.2	0.4	5.0
tRNA-Thr-CGT-2-1	65	10	9	0.0	0.2222222222222222	0.6666666666666666	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.1	0.5	4.222222222222222
tRNA-Thr-CGT-2-1	66	10	8	0.0	0.875	0.125	0.0	0.0	0.125	0.0	0.2	0.3	4.75
tRNA-Thr-CGT-2-1	67	10	7	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.14285714285714285	0.0	0.3	0.4	6.0
tRNA-Thr-CGT-2-1	68	10	8	0.125	0.0	0.75	0.125	0.0	0.25	0.25	0.2	0.6	7.375
tRNA-Thr-CGT-2-1	69	10	8	0.0	0.875	0.0	0.125	0.0	0.125	0.0	0.2	0.3	8.625
tRNA-Thr-CGT-2-1	70	10	8	0.75	0.125	0.125	0.0	0.0	0.25	0.0	0.2	0.4	11.375
tRNA-Thr-CGT-2-1	71	10	9	0.1111111111111111	0.0	0.7777777777777778	0.1111111111111111	0.0	0.2222222222222222	0.0	0.1	0.3	12.11111111111111
tRNA-Thr-CGT-2-1	72	10	9	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	0.1111111111111111	0.0	0.1	0.2	10.0
tRNA-Thr-CGT-2-1	73	10	9	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	6.777777777777778
tRNA-Thr-CGT-2-1	74	10	9	0.0	0.4444444444444444	0.0	0.5555555555555556	0.0	0.5555555555555556	0.1111111111111111	0.1	0.7	7.777777777777778
tRNA-Thr-CGT-2-1	75	10	10	0.1	0.2	0.1	0.6	0.0	0.4	0.0	0.0	0.4	9.6
tRNA-Thr-CGT-2-1	76	10	10	0.0	0.1	0.8	0.1	0.0	0.2	0.0	0.0	0.2	11.5
tRNA-Thr-CGT-2-1	77	10	10	0.9	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	10.9
tRNA-Thr-CGT-2-1	78	10	10	0.0	0.2	0.4	0.4	0.0	0.6	0.1	0.0	0.7	10.1
tRNA-Thr-CGT-2-1	79	10	10	0.1	0.9	0.0	0.0	0.0	0.1	0.2	0.0	0.3	9.8
tRNA-Thr-CGT-2-1	80	10	9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1	0.1	9.666666666666666
tRNA-Thr-CGT-2-1	81	10	8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2	0.2	11.375
tRNA-Thr-CGT-2-1	82	10	9	0.1111111111111111	0.7777777777777778	0.1111111111111111	0.0	0.0	0.2222222222222222	0.0	0.1	0.3	11.444444444444445
tRNA-Thr-CGT-2-1	83	10	9	0.8888888888888888	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.1111111111111111	0.1	0.3	9.444444444444445
tRNA-Thr-CGT-2-1	84	10	9	0.2222222222222222	0.7777777777777778	0.0	0.0	0.0	0.2222222222222222	0.0	0.1	0.3	7.444444444444445
tRNA-Thr-CGT-2-1	85	10	9	0.0	0.8888888888888888	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.1	0.2	5.777777777777778
tRNA-Thr-CGT-2-1	86	10	9	0.7777777777777778	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2222222222222222	0.0	0.1	0.3	4.0
tRNA-Thr-CGT-2-1	87	10	10	0.1	0.8	0.1	0.0	0.0	0.2	0.0	0.0	0.2	4.1
tRNA-Thr-CGT-2-1	88	10	6	0.16666666666666666	0.3333333333333333	0.0	0.5	0.0	0.5	0.16666666666666666	0.4	0.8	3.5
tRNA-Thr-CGT-2-1	89	10	7	0.14285714285714285	0.0	0.8571428571428571	0.0	0.0	0.14285714285714285	0.0	0.3	0.4	3.4285714285714284
tRNA-Thr-CGT-2-1	90	10	7	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0.0	0.2857142857142857	0.0	0.3	0.5	3.2857142857142856
tRNA-Thr-CGT-2-1	91	10	7	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.14285714285714285	0.0	0.3	0.4	3.7142857142857144
tRNA-Thr-CGT-2-1	92	10	7	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.0	0.0	0.2857142857142857	0.0	0.3	0.5	4.428571428571429
tRNA-Thr-CGT-2-1	93	10	6	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.16666666666666666	0.0	0.4	0.5	5.333333333333333
tRNA-Thr-CGT-2-1	94	10	8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2	0.2	8.0
